numero_processo;tipo_decisao;grau;dia_semana;ano
10048304120248260619;Improcedência;G1;Terça;2024
10380067920248260564;Improcedência;G1;Sexta;2024
10109818720248260048;Improcedência;G1;Quinta;2024
10175417420248260006;Improcedência;G1;Quarta;2024
10043439120248260483;Improcedência;G1;Quarta;2024
10065879320248260191;Improcedência;G1;Terça;2024
10037662320248260222;Improcedência;G1;Segunda;2024
10046770920248260360;Improcedência;G1;Sexta;2024
10016222520248260142;Improcedência;G1;Sexta;2024
10052671520248260318;Improcedência;G1;Terça;2024
10217231220248260004;Improcedência;G1;Terça;2024
10301731620248260562;Improcedência;G1;Quinta;2024
11808127420248260100;Improcedência;G1;Terça;2024
10023241020248260129;Improcedência;G1;Quarta;2024
00016080420248260063;Improcedência;G1;Quarta;2024
11775891620248260100;Improcedência;G1;Terça;2024
00016037920248260063;Improcedência;G1;Terça;2024
10029030620248260210;Improcedência;G1;Terça;2024
10108237520248260066;Improcedência;G1;Sexta;2024
10950491120248260002;Improcedência;G1;Quinta;2024
10018822820248260102;Improcedência;G1;Quarta;2024
10106773420248260066;Improcedência;G1;Terça;2024
10022853820248260638;Improcedência;G1;Sexta;2024
10037964620248260323;Improcedência;G1;Quinta;2024
10266779820248260005;Improcedência;G1;Quarta;2024
10274600220248260196;Improcedência;G1;Segunda;2024
10046829220248260081;Improcedência;G1;Sexta;2024
10412162420248260602;Improcedência;G1;Segunda;2024
00048915920248260637;Improcedência;G1;Segunda;2024
00014695220248260063;Improcedência;G1;Segunda;2024
10053767420248260400;Improcedência;G1;Sexta;2024
10099654420248260066;Improcedência;G1;Terça;2024
10188107020248260032;Improcedência;G1;Segunda;2024
11611580420248260100;Improcedência;G1;Segunda;2024
10269160720248260554;Improcedência;G1;Sexta;2024
10311774320248260577;Improcedência;G1;Sexta;2024
10539353520248260506;Improcedência;G1;Quinta;2024
10017247220248260651;Improcedência;G1;Quarta;2024
10255190420248260071;Improcedência;G1;Segunda;2024
10821889020248260002;Improcedência;G1;Sexta;2024
10819888320248260002;Improcedência;G1;Sexta;2024
10154887820248260020;Improcedência;G1;Quinta;2024
11511592720248260100;Improcedência;G1;Quarta;2024
10125300820248260348;Improcedência;G1;Terça;2024
10422199220248260576;Improcedência;G1;Segunda;2024
10064550520248260266;Improcedência;G1;Terça;2024
00007782520248260035;Improcedência;G1;Segunda;2024
10145473120248260020;Improcedência;G1;Quarta;2024
10747268220248260002;Improcedência;G1;Quinta;2024
10084385720248260066;Improcedência;G1;Quarta;2024
10017005120248260681;Improcedência;G1;Quarta;2024
10121209420248260009;Improcedência;G1;Quinta;2024
10297941220248260001;Improcedência;G1;Terça;2024
10059739420248260189;Improcedência;G1;;2024
10018174220248260584;Improcedência;G1;;2024
10089333320248260606;Improcedência;G1;Sexta;2024
10108915220248260348;Improcedência;G1;Sexta;2024
11303545320248260100;Improcedência;G1;Quarta;2024
10150865820248260032;Improcedência;G1;Quarta;2024
10690159620248260002;Improcedência;G1;Segunda;2024
11248359720248260100;Improcedência;G1;Segunda;2024
10066783020248260048;Improcedência;G1;Quarta;2024
10013028720248260137;Improcedência;G1;Sexta;2024
10030885520248260368;Improcedência;G1;Quinta;2024
10038648220248260650;Improcedência;G1;Terça;2024
11146734320248260100;Improcedência;G1;Sexta;2024
10053215420248260132;Improcedência;G1;Segunda;2024
11082333120248260100;Improcedência;G1;Terça;2024
10084546320248260566;Improcedência;G1;Terça;2024
10151848520248260309;Improcedência;G1;Segunda;2024
11072616120248260100;Improcedência;G1;Segunda;2024
10063062720248260066;Improcedência;G1;Sexta;2024
10148268220248260451;Improcedência;G1;Quinta;2024
10234231420248260007;Improcedência;G1;Quarta;2024
10059751220248260077;Improcedência;G1;Quarta;2024
10016575920248260279;Improcedência;G1;Segunda;2024
10046347720248260132;Improcedência;G1;Quinta;2024
10099017320248260344;Improcedência;G1;Segunda;2024
10167380320248260003;Improcedência;G1;Segunda;2024
10145450920248260005;Improcedência;G1;Segunda;2024
10106971720248260004;Improcedência;G1;Sexta;2024
10262512220248260576;Improcedência;G1;Terça;2024
10089326020248260020;Improcedência;G1;Sexta;2024
10010390720248260638;Improcedência;G1;Terça;2024
10009508320248260120;Improcedência;G1;Quarta;2024
10024454920248260481;Improcedência;G1;Segunda;2024
10080450620248260011;Improcedência;G1;Sexta;2024
10010488020248260116;Improcedência;G1;Quinta;2024
10024098220248260650;Improcedência;G1;Terça;2024
10213382520248260114;Improcedência;G1;Terça;2024
10012341920248260629;Improcedência;G1;Terça;2024
10213527820248260576;Improcedência;G1;Sexta;2024
10034142220248260010;Improcedência;G1;Sexta;2024
10054929220248260590;Improcedência;G1;Sexta;2024
10060172420248260348;Improcedência;G1;Sexta;2024
10040272820248260047;Improcedência;G1;Sexta;2024
10027855520248260428;Improcedência;G1;Terça;2024
10009098220248260584;Improcedência;G1;Segunda;2024
10097195720248260451;Improcedência;G1;Segunda;2024
10039323420248260229;Improcedência;G1;Sexta;2024
10019198720248260156;Improcedência;G1;Quinta;2024
10615096620248260100;Improcedência;G1;Terça;2024
10594016420248260100;Improcedência;G1;Quinta;2024
10125427520248260007;Improcedência;G1;Quarta;2024
10003385320248260280;Improcedência;G1;Terça;2024
10081441420248260451;Improcedência;G1;Terça;2024
10033854720248260664;Improcedência;G1;Segunda;2024
10008999320248260404;Improcedência;G1;Sexta;2024
10059362820248260008;Improcedência;G1;Sexta;2024
10013440420248260666;Improcedência;G1;Quarta;2024
10014036620248260318;Improcedência;G1;Terça;2024
10149804420248260114;Improcedência;G1;Sexta;2024
10495396920248260100;Improcedência;G1;Quarta;2024
10013885920248260072;Improcedência;G1;Segunda;2024
10004044920248260695;Improcedência;G1;Sexta;2024
10006066420248260553;Improcedência;G1;Quinta;2024
10006057920248260553;Improcedência;G1;Quinta;2024
10050061020248260008;Improcedência;G1;Quinta;2024
10464287720248260100;Improcedência;G1;Quinta;2024
10136890920248260114;Improcedência;G1;Quarta;2024
10457653120248260100;Improcedência;G1;Quarta;2024
10007530620248260484;Improcedência;G1;Terça;2024
10443302220248260100;Improcedência;G1;Terça;2024
10435204720248260100;Improcedência;G1;Segunda;2024
10045964920248260008;Improcedência;G1;Sexta;2024
10047438720248260004;Improcedência;G1;Quinta;2024
10008773920248260338;Improcedência;G1;Terça;2024
10045541220248260004;Improcedência;G1;Terça;2024
10009945520248260168;Improcedência;G1;Sexta;2024
10005214020248260210;Improcedência;G1;Quarta;2024
10068339520248260577;Improcedência;G1;Sexta;2024
10007157420248260619;Improcedência;G1;Sexta;2024
10098487520248260576;Improcedência;G1;Terça;2024
00001875820248260069;Improcedência;G1;Segunda;2024
15004535620248260073;Improcedência;G1;Segunda;2024
10091007120248260114;Improcedência;G1;Sexta;2024
10292164320248260100;Improcedência;G1;Quinta;2024
10268278520248260100;Improcedência;G1;Segunda;2024
10057676220248260001;Improcedência;G1;Sexta;2024
10003590920248260028;Improcedência;G1;Sexta;2024
10002822220248260247;Improcedência;G1;Quinta;2024
10018531620248260348;Improcedência;G1;Terça;2024
10014554220248260066;Improcedência;G1;Segunda;2024
10009883720248260010;Improcedência;G1;Segunda;2024
10111371920248260002;Improcedência;G1;Segunda;2024
10028187320248260451;Improcedência;G1;Sexta;2024
10054508520248260576;Improcedência;G1;Quarta;2024
00005163120248260664;Improcedência;G1;Quarta;2024
10082211220248260002;Improcedência;G1;Terça;2024
10006523720248260526;Improcedência;G1;Terça;2024
10080790820248260002;Improcedência;G1;Terça;2024
10163361920248260100;Improcedência;G1;Terça;2024
10012964620248260019;Improcedência;G1;Segunda;2024
10140722920248260100;Improcedência;G1;Quinta;2024
10005407720248260038;Improcedência;G1;Quinta;2024
10040901820248260576;Improcedência;G1;Quarta;2024
10087762620248260100;Improcedência;G1;Terça;2024
10011609120248260005;Improcedência;G1;Segunda;2024
10008169220248260011;Improcedência;G1;Segunda;2024
10003772420248260127;Improcedência;G1;Terça;2024
10010431520248260001;Improcedência;G1;Terça;2024
10000216820248260696;Improcedência;G1;;2024
15000699320248260073;Improcedência;G1;Quinta;2024
10000401420248260619;Improcedência;G1;Quarta;2024
10000342720248260483;Improcedência;G1;Terça;2024
10017949320248260100;Improcedência;G1;Terça;2024
10003052720248260001;Improcedência;G1;Segunda;2024
10002704920248260007;Improcedência;G1;Segunda;2024
10000104320248260630;Improcedência;G1;Segunda;2024
10001208420248260228;Improcedência;G1;Quinta;2024
10027335420238260150;Improcedência;G1;Quinta;2023
15446506820238260223;Improcedência;G1;Terça;2023
10021204120238260083;Improcedência;G1;Terça;2023
11801123520238260100;Improcedência;G1;Segunda;2023
11063230620238260002;Improcedência;G1;Segunda;2023
10045109120238260306;Improcedência;G1;Segunda;2023
10345990820238260562;Improcedência;G1;Segunda;2023
10091271220238260010;Improcedência;G1;Segunda;2023
10183442220238260223;Improcedência;G1;Sexta;2023
10479251220238260602;Improcedência;G1;Sexta;2023
00634734820238260100;Improcedência;G1;Quinta;2023
10329677220238260003;Improcedência;G1;Terça;2023
10106200720238260048;Improcedência;G1;Terça;2023
10017265120238260142;Improcedência;G1;Segunda;2023
11751991020238260100;Improcedência;G1;Segunda;2023
11717885620238260100;Improcedência;G1;Terça;2023
10046995720238260407;Improcedência;G1;Segunda;2023
10016875420238260142;Improcedência;G1;Sexta;2023
10320253620238260554;Improcedência;G1;Quinta;2023
10576588020238260576;Improcedência;G1;Sexta;2023
10053783020238260319;Improcedência;G1;Sexta;2023
10427751020238260001;Improcedência;G1;Sexta;2023
11646019420238260100;Improcedência;G1;Quinta;2023
10225499320238260482;Improcedência;G1;Quarta;2023
10132187420238260066;Improcedência;G1;Terça;2023
00066575120238260066;Improcedência;G1;Terça;2023
10302863220238260003;Improcedência;G1;Quinta;2023
11608795220238260100;Improcedência;G1;Terça;2023
10193408320238260008;Improcedência;G1;Terça;2023
10031819420238260063;Improcedência;G1;Terça;2023
11599813920238260100;Improcedência;G1;Segunda;2023
11581825820238260100;Improcedência;G1;Quinta;2023
00126858220238260309;Improcedência;G1;Quarta;2023
10145416120238260019;Improcedência;G1;Quarta;2023
10547488020238260576;Improcedência;G1;Terça;2023
10127995420238260066;Improcedência;G1;Terça;2023
10924373720238260002;Improcedência;G1;;2023
10185335420238260011;Improcedência;G1;Terça;2023
10102589720238260664;Improcedência;G1;Terça;2023
10118652820238260606;Improcedência;G1;Segunda;2023
00030999820238260445;Improcedência;G1;Segunda;2023
10543303420238260224;Improcedência;G1;Sexta;2023
10020068620238260638;Improcedência;G1;Quarta;2023
10520206620238260576;Improcedência;G1;Sexta;2023
11458661320238260100;Improcedência;G1;Terça;2023
10121659120238260152;Improcedência;G1;Terça;2023
10513234520238260576;Improcedência;G1;Terça;2023
10043566020238260666;Improcedência;G1;Segunda;2023
10259411720238260005;Improcedência;G1;Segunda;2023
10120714620238260152;Improcedência;G1;;2023
10000199320238260612;Improcedência;G1;Quinta;2023
10021337120238260396;Improcedência;G1;Terça;2023
10016955020238260459;Improcedência;G1;Quinta;2023
11402453520238260100;Improcedência;G1;Quinta;2023
10179586720238260004;Improcedência;G1;Terça;2023
11390501520238260100;Improcedência;G1;Terça;2023
10042300820238260505;Improcedência;G1;Segunda;2023
11359721320238260100;Improcedência;G1;Quinta;2023
10198026920238260451;Improcedência;G1;Quarta;2023
10061360620238260126;Improcedência;G1;Terça;2023
10044489620238260291;Improcedência;G1;Terça;2023
10030016720238260584;Improcedência;G1;Segunda;2023
10195081720238260451;Improcedência;G1;Segunda;2023
